[10:32:19:98] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:41:27] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:41:31] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:41:40] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:41:46] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:41:49] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:41:57] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:41:62] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:41:66] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:41:71] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:41:76] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:41:79] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:41:85] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:41:88] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:41:93] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:32:41:97] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:02] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:10] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:42:15] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:42:20] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:42:27] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:42:28] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:33] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:37] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:42:49] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:42:59] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:63] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:68] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:42:72] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:42:77] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:42:81] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:42:88] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:32:42:90] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:42:95] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:42:99] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:43:03] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:43:09] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:43:12] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:43:16] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:43:21] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:43:28] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:43:39] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:43:44] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:43:49] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:43:53] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:43:57] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:43:63] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:43:68] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:43:71] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:43:77] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:43:89] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:43:94] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:43:99] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:44:03] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:44:12] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:44:21] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:44:26] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:44:30] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:44:34] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:44:43] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:44:56] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:44:61] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:44:64] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:44:75] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:44:79] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:44:84] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:44:89] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:44:92] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:44:96] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:45:00] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:04] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:10] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:45:14] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:45:18] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:45:23] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:45:28] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:32] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:36] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:50] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:45:55] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:45:59] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:63] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:72] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:45:77] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:45:82] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:45:89] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:91] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:45:96] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:00] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:46:05] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:46:10] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:46:14] | ESP_GATTS_DEMO | 4827E2827F72 | -54
[10:32:46:18] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:23] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:29] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:46:36] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:46:41] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:46:46] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:46:52] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:54] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:59] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:46:64] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:46:74] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:46:78] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:83] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:46:86] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:46:91] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:46:96] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:47:05] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:47:12] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:47:14] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:47:19] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:47:23] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:47:27] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:47:36] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:47:41] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:47:46] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:47:54] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:47:59] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:47:63] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:47:68] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:47:72] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:47:77] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:47:82] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:47:87] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:47:95] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:48:04] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:48:12] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:13] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:18] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:48:23] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:48:28] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:48:33] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:48:37] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:42] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:46] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:53] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:48:55] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:48:60] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:48:64] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:48:69] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:74] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:48:78] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:48:87] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:48:96] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:49:00] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:49:04] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:49:09] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:32:49:14] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:49:22] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:49:31] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:49:36] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:49:40] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:49:44] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:49:49] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:49:56] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:49:58] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:49:63] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:49:68] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:49:76] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:49:77] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:49:81] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:49:86] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:49:95] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:49:98] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:50:03] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:50:07] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:50:15] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:50:25] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:50:35] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:50:37] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:50:42] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:50:50] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:50:56] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:50:60] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:50:69] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:50:75] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:50:77] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:50:82] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:50:86] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:50:95] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:51:00] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:51:03] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:12] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:51:17] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:51:21] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:51:30] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:37] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:39] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:51:43] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:51:49] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:51:56] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:51:58] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:63] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:67] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:51:71] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:51:80] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:51:89] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:97] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:51:99] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:52:03] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:52:08] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:52:18] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:52:20] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:52:25] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:52:30] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:52:49] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:52:54] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:52:58] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:52:61] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:52:66] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:52:73] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:52:78] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:52:85] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:52:89] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:52:95] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:52:99] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:53:04] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:53:08] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:53:13] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:53:20] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:53:21] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:53:26] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:53:31] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:53:35] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:53:41] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:53:43] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:53:48] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:53:52] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:53:56] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:53:61] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:53:66] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:53:70] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:53:74] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:53:80] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:53:83] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:53:88] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:53:93] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:54:01] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:03] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:06] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:11] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:54:15] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:54:22] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:54:24] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:54:33] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:42] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:54:47] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:54:55] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:54:62] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:65] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:70] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:54:75] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:54:82] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:54:88] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:54:93] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:55:02] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:55:09] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:55:14] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:55:18] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:55:23] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:55:27] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:55:30] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:55:35] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:55:42] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:55:43] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:55:48] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:55:53] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:55:63] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:55:65] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:55:70] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:55:74] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:55:79] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:55:85] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:55:88] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:55:97] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:56:11] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:56:19] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:56:25] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:56:28] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:56:33] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:56:37] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:56:44] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:56:45] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:56:50] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:56:54] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:56:58] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:56:65] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:56:67] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:56:72] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:56:77] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:56:81] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:56:90] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:56:96] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:57:00] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:57:08] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:57:12] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:57:17] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:57:27] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:57:31] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:57:36] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:57:46] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:57:57] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:57:62] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:57:66] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:57:71] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:57:80] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:57:86] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:57:89] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:57:99] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:58:06] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:58:08] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:58:17] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:58:22] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:58:28] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:58:31] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:58:35] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:58:39] | ESP_GATTS_DEMO | 4827E2827F72 | -52
[10:32:58:47] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:58:48] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:58:53] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:58:58] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:58:63] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:58:67] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:32:58:72] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:32:58:76] | ESP_GATTS_DEMO | 4827E2827F72 | -51
[10:32:58:81] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:58:88] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:32:58:89] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:32:58:93] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:58:99] | ESP_GATTS_DEMO | 4827E2827F72 | -50
[10:32:59:08] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:59:12] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:59:16] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:32:59:29] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:59:48] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:59:56] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:59:62] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:59:67] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:59:70] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:59:75] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:32:59:79] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:32:59:83] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:32:59:89] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:59:92] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:32:59:97] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:01] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:08] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:15] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:00:23] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:00:31] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:37] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:48] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:00:50] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:00:55] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:00:59] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:64] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:69] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:00:74] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:00:79] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:00:83] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:00:88] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:91] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:00:96] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:01:00] | ESP_GATTS_DEMO | 4827E2827F72 | -47
[10:33:01:09] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:01:13] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:01:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:33:01:22] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:33:01:30] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:01:31] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:01:45] | ESP_GATTS_DEMO | 4827E2827F72 | -48
[10:33:01:51] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:33:01:54] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:33:01:58] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:01:63] | ESP_GATTS_DEMO | 4827E2827F72 | -46
[10:33:01:70] | ESP_GATTS_DEMO | 4827E2827F72 | -49
[10:33:01:77] | ESP_GATTS_DEMO | 4827E2827F72 | -40
