[10:27:07:71] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:28:62] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:28:68] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:28:71] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:28:76] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:28:80] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:28:88] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:28:94] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:27:28:99] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:29:04] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:29:08] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:29:12] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:29:17] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:29:22] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:29:29] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:29:30] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:29:36] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:29:39] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:29:43] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:29:49] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:29:57] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:29:69] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:29:70] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:29:74] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:29:78] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:29:83] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:29:90] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:29:91] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:29:96] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:05] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:30:11] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:30:13] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:30:17] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:23] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:30] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:31] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:30:45] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:30:51] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:54] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:58] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:30:63] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:30:71] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:30:73] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:30:76] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:30:80] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:30:86] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:30:91] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:30:94] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:30:99] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:31:11] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:31:13] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:31:18] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:31:22] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:31:26] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:31:34] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:31:35] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:31:40] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:31:53] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:31:58] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:31:63] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:31:67] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:31:73] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:31:76] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:31:86] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:31:92] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:31:94] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:31:99] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:32:02] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:32:07] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:32:13] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:32:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:32:21] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:32:25] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:32:33] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:32:34] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:32:39] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:32:44] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:32:48] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:32:54] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:32:57] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:32:61] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:32:66] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:32:75] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:32:79] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:32:84] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:32:88] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:32:98] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:33:07] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:13] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:33:20] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:33:24] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:33:37] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:42] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:45] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:49] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:33:54] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:33:59] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:27:33:74] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:27:33:76] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:81] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:33:86] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:33:90] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:96] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:33:99] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:34:03] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:34:15] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:34:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:34:26] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:34:36] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:34:40] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:34:49] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:34:58] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:34:62] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:34:67] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:34:72] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:27:34:77] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:27:34:84] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:34:89] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:34:96] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:34:98] | ESP_GATTS_DEMO | 4827E2827F72 | -45
[10:27:35:03] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:35:08] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:18] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:35:22] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:35:27] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:35:31] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:35:37] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:35:40] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:45] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:49] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:56] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:35:68] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:73] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:35:77] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:35:82] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:35:86] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:35:90] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:35:98] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:36:04] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:36:09] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:36:13] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:36:19] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:36:21] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:36:27] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:36:31] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:36:38] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:36:45] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:36:50] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:36:54] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:36:62] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:36:67] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:36:72] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:36:78] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:36:80] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:36:85] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:36:90] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:36:98] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:36:99] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:37:04] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:37:09] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:37:14] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:37:18] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:37:22] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:37:41] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:37:47] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:37:50] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:37:55] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:37:64] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:37:69] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:37:74] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:37:80] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:37:83] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:37:87] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:37:92] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:38:00] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:38:05] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:38:10] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:38:20] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:38:24] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:38:28] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:38:32] | ESP_GATTS_DEMO | 4827E2827F72 | -44
[10:27:38:41] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:38:43] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:38:51] | ESP_GATTS_DEMO | 4827E2827F72 | -33
[10:27:38:55] | ESP_GATTS_DEMO | 4827E2827F72 | -35
[10:27:38:62] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:38:64] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:38:69] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:38:81] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:38:91] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:00] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:39:03] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:39:08] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:39:12] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:39:17] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:21] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:25] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:30] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:39:35] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:39:41] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:39:47] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:52] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:61] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:39:65] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:39:71] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:39:80] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:84] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:39:88] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:39:92] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:39:97] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:40:02] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:40:12] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:40:17] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:40:36] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:40:42] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:40:44] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:40:54] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:40:64] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:40:72] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:40:77] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:40:83] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:40:86] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:40:90] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:40:95] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:41:02] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:04] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:09] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:41:13] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:41:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:41:23] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:41:27] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:32] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:36] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:45] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:41:49] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:41:53] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:41:58] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:62] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:41:70] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:41:75] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:41:79] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:41:84] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:41:89] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:41:94] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:03] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:08] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:13] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:17] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:22] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:27] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:31] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:36] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:40] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:45] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:48] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:42:53] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:57] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:64] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:66] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:71] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:76] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:80] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:85] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:42:89] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:93] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:42:99] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:05] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:07] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:43:12] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:43:17] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:31] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:36] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:40] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:43:47] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:43:48] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:43:54] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:43:58] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:66] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:67] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:43:71] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:43:76] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:43:81] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:43:87] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:43:89] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:43:94] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:43:98] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:06] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:11] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:15] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:20] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:26] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:28] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:33] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:41] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:47] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:51] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:44:59] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:66] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:68] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:73] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:77] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:82] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:88] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:44:91] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:44:95] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:45:07] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:09] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:18] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:45:22] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:45:31] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:40] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:45:47] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:49] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:45:58] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:68] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:71] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:75] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:80] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:45:88] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:45:89] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:94] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:45:99] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:09] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:46:12] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:46:17] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:46:21] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:25] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:29] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:46:34] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:46:38] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:46:42] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:46:49] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:46:51] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:56] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:61] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:46:73] | ESP_GATTS_DEMO | 4827E2827F72 | -42
[10:27:46:77] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:82] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:46:90] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:46:94] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:46:99] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:47:11] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:17] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:22] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:30] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:32] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:47:39] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:47:51] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:54] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:47:59] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:47:63] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:47:71] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:47:71] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:47:80] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:84] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:47:89] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:47:93] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:47:98] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:48:02] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:48:09] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:48:12] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:48:17] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:48:22] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:48:26] | ESP_GATTS_DEMO | 4827E2827F72 | -41
[10:27:48:29] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:48:34] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:48:44] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:48:53] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:48:57] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:48:62] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:48:71] | ESP_GATTS_DEMO | 4827E2827F72 | -38
[10:27:48:75] | ESP_GATTS_DEMO | 4827E2827F72 | -39
[10:27:48:80] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:48:84] | ESP_GATTS_DEMO | 4827E2827F72 | -43
[10:27:48:90] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:48:93] | ESP_GATTS_DEMO | 4827E2827F72 | -40
[10:27:48:97] | ESP_GATTS_DEMO | 4827E2827F72 | -40
