[13:22:58:86] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:26:26] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:26:31] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:26:38] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:26:39] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:26:43] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:26:52] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:26:60] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:26:79] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:26:84] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:26:93] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:27:00] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:27:01] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:27:06] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:27:34] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:27:47] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:27:60] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:27:65] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:27:69] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:27:74] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:27:92] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:28:00] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:28:01] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:28:11] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:28:33] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:28:41] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:28:43] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:28:51] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:28:55] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:28:61] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:28:65] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:28:81] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:29:01] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:29:06] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:29:10] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:29:14] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:29:20] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:29:33] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:29:42] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:29:44] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:29:48] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:29:62] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:29:74] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:29:82] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:29:84] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:29:90] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:29:97] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:30:04] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:30:15] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:30:32] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:30:37] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:30:47] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:30:55] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:30:62] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:30:64] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:30:67] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:30:77] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:30:95] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:02] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:12] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:31:21] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:26] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:31:31] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:35] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:45] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:31:49] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:23:31:58] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:31:67] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:73] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:23:31:86] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:31:91] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:31:95] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:32:03] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:32:05] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:23:32:12] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:32:17] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:32:36] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:32:50] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:32:65] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:32:68] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:32:72] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:23:32:76] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:32:83] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:32:90] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:32:94] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:32:99] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:18] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:33:25] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:27] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:31] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:33:40] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:33:46] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:33:49] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:33:53] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:58] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:65] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:33:67] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:33:73] | ESP_GATTS_DEMO | 4827E2827F72 | -72
[13:23:33:84] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:86] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:33:89] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:34:07] | ESP_GATTS_DEMO | 4827E2827F72 | -73
[13:23:34:17] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:23:34:26] | ESP_GATTS_DEMO | 4827E2827F72 | -73
