[13:08:26:26] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:08:51:24] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:51:26] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:51:34] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:51:38] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:51:45] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:51:48] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:08:51:52] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:51:57] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:51:65] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:51:66] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:51:85] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:51:87] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:51:92] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:51:96] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:52:04] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:08:52:14] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:52:20] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:52:27] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:52:36] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:08:52:44] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:52:54] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:52:59] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:52:63] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:52:71] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:52:76] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:52:80] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:52:85] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:52:99] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:53:04] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:53:12] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:53:21] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:53:26] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:53:33] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:53:46] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:53:48] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:53:51] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:53:61] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:53:76] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:53:80] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:53:88] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:53:92] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:53:97] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:54:03] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:54:06] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:54:21] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:54:39] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:54:58] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:54:67] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:54:72] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:08:54:77] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:08:54:86] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:54:96] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:55:00] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:55:07] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:55:09] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:55:14] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:55:18] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:55:27] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:55:50] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:55:55] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:55:59] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:08:55:68] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:55:72] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:55:82] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:55:95] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:08:56:07] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:56:09] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:56:17] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:56:28] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:08:56:40] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:56:44] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:56:49] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:56:54] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:56:58] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:08:56:63] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:56:72] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:56:77] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:56:82] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:56:96] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:57:00] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:57:04] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:10] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:22] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:57:28] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:57:31] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:35] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:40] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:58] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:57:68] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:71] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:57:76] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:57:80] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:57:85] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:57:90] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:57:93] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:57:97] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:58:02] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:08:58:06] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:58:24] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:58:30] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:58:37] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:58:41] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:58:50] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:58:51] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:08:58:55] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:58:61] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:58:73] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:58:77] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:58:86] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:08:59:03] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:59:10] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:59:21] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:08:59:26] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:59:32] | ESP_GATTS_DEMO | 4827E2827F72 | -84
[13:08:59:35] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:08:59:40] | ESP_GATTS_DEMO | 4827E2827F72 | -66
[13:08:59:44] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:59:53] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:08:59:67] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:08:59:71] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:59:76] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:08:59:80] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:08:59:85] | ESP_GATTS_DEMO | 4827E2827F72 | -84
[13:08:59:98] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:00:20] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:00:33] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:00:37] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:00:42] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:00:52] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:00:55] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:00:60] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:00:64] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:00:69] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:00:73] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:00:77] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:00:86] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:00:95] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:01:04] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:01:14] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:01:17] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:01:22] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:01:28] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:01:33] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:01:46] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:01:54] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:01:55] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:01:60] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:01:64] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:01:69] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:01:83] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:01:96] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:02:01] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:02:09] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:02:15] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:02:18] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:02:37] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:02:41] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:02:56] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:02:59] | ESP_GATTS_DEMO | 4827E2827F72 | -84
[13:09:02:68] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:02:75] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:02:76] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:02:86] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:02:95] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:02:99] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:03:04] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:03:08] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:03:22] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:03:27] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:03:36] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:03:40] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:03:44] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:03:56] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:03:57] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:03:79] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:03:84] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:03:87] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:03:93] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:04:02] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:04:06] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:04:10] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:04:16] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:04:18] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:04:23] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:04:41] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:04:57] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:04:72] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:04:77] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:04:81] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:04:99] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:05:08] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:05:12] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:05:18] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:05:31] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:05:38] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:05:39] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:05:44] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:05:49] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:05:61] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:05:66] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:05:71] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:05:79] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:05:83] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:05:93] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:05:98] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:06:03] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:06:21] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:06:25] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:06:29] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:06:33] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:06:37] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:06:46] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:09:06:50] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:06:54] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:06:60] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:06:63] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:06:68] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:06:72] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:06:78] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:06:81] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:06:90] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:06:95] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:07:13] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:07:26] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:07:31] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:09:07:35] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:09:07:40] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:07:53] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:07:58] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:07:71] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:07:75] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:07:94] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:07:99] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:08:07] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:08:11] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:08:18] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:09:08:21] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:08:26] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:08:31] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:08:36] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:08:41] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:08:44] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:08:48] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:08:53] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:08:60] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:08:62] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:08:68] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:08:80] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:08:86] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:08:94] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:09:01] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:09:12] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:09:09:17] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:09:22] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:09:32] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:09:42] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:09:09:44] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:09:54] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:09:62] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:09:66] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:09:75] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:09:85] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:09:89] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:09:94] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:10:03] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:10:07] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:10:12] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:10:17] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:10:22] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:10:42] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:10:47] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:10:66] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:09:10:82] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:10:84] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:10:94] | ESP_GATTS_DEMO | 4827E2827F72 | -86
[13:09:11:02] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:11:23] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:11:34] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:11:38] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:11:42] | ESP_GATTS_DEMO | 4827E2827F72 | -64
[13:09:11:47] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:11:51] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:11:56] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:11:76] | ESP_GATTS_DEMO | 4827E2827F72 | -86
[13:09:11:82] | ESP_GATTS_DEMO | 4827E2827F72 | -87
[13:09:11:85] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:12:01] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:03] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:18] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:12:31] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:44] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:12:48] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:12:53] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:12:57] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:63] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:71] | ESP_GATTS_DEMO | 4827E2827F72 | -86
[13:09:12:76] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:12:83] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:12:85] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:89] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:12:94] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:03] | ESP_GATTS_DEMO | 4827E2827F72 | -87
[13:09:13:08] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:13:16] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:20] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:26] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:34] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:13:39] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:13:44] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:13:52] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:57] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:13:79] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:85] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:13:87] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:13:97] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:14:05] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:14:10] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:14:15] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:14:20] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:14:28] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:14:33] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:14:45] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:14:47] | ESP_GATTS_DEMO | 4827E2827F72 | -89
[13:09:14:61] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:14:67] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:14:75] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:14:79] | ESP_GATTS_DEMO | 4827E2827F72 | -85
[13:09:14:88] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:14:98] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:02] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:08] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:15:11] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:15:20] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:15:26] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:15:28] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:32] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:37] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:09:15:41] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:15:46] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:15:54] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:15:59] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:66] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:67] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:15:72] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:15:76] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:15:81] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:15:90] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:15:95] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:16] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:21] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:27] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:16:39] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:16:46] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:16:48] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:52] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:69] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:16:79] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:83] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:16:88] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:16:92] | ESP_GATTS_DEMO | 4827E2827F72 | -81
[13:09:16:97] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:09:17:01] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:17:08] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:17:15] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:17:20] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:17:28] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:17:30] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:17:34] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:17:44] | ESP_GATTS_DEMO | 4827E2827F72 | -63
[13:09:17:51] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:17:52] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:09:17:56] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:17:70] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:09:17:72] | ESP_GATTS_DEMO | 4827E2827F72 | -62
[13:09:17:78] | ESP_GATTS_DEMO | 4827E2827F72 | -83
[13:09:17:90] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:09:18:01] | ESP_GATTS_DEMO | 4827E2827F72 | -62
