[13:11:55:34] | ESP_GATTS_DEMO | 4827E2827F72 | -70
[13:12:21:76] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:21:92] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:21:99] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:22:03] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:22:07] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:12:22:22] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:22:27] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:22:32] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:22:53] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:12:22:56] | ESP_GATTS_DEMO | 4827E2827F72 | -69
[13:12:22:61] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:22:66] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:22:72] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:22:74] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:22:78] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:22:83] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:22:87] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:22:92] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:22:95] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:00] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:05] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:23:09] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:23:14] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:23:18] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:23:23] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:23:33] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:35] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:23:40] | ESP_GATTS_DEMO | 4827E2827F72 | -80
[13:12:23:45] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:23:49] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:23:54] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:57] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:67] | ESP_GATTS_DEMO | 4827E2827F72 | -77
[13:12:23:76] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:23:86] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:93] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:23:94] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:12:23:98] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:24:03] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:24:13] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:24:17] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:24:35] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:24:40] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:24:44] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:24:57] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:12:24:62] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:24:66] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:24:76] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:24:79] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:24:88] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:12:24:94] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:24:98] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:25:02] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:25:07] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:25:14] | ESP_GATTS_DEMO | 4827E2827F72 | -77
[13:12:25:30] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:25:34] | ESP_GATTS_DEMO | 4827E2827F72 | -77
[13:12:25:48] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:12:25:54] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:25:66] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:25:70] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:25:78] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:25:84] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:25:97] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:26:20] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:26:29] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:26:35] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:26:38] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:26:43] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:26:57] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:26:59] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:26:67] | ESP_GATTS_DEMO | 4827E2827F72 | -79
[13:12:26:76] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:26:78] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:26:79] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:26:89] | ESP_GATTS_DEMO | 4827E2827F72 | -77
[13:12:26:96] | ESP_GATTS_DEMO | 4827E2827F72 | -82
[13:12:27:01] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:27:10] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:27:17] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:27:18] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:27:22] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:27:27] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:27:32] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:27:41] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:27:56] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:27:58] | ESP_GATTS_DEMO | 4827E2827F72 | -74
[13:12:27:68] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:27:73] | ESP_GATTS_DEMO | 4827E2827F72 | -77
[13:12:27:78] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:27:82] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:27:86] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:27:96] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:28:00] | ESP_GATTS_DEMO | 4827E2827F72 | -68
[13:12:28:19] | ESP_GATTS_DEMO | 4827E2827F72 | -75
[13:12:28:23] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:28:28] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:28:32] | ESP_GATTS_DEMO | 4827E2827F72 | -76
[13:12:28:46] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:12:28:51] | ESP_GATTS_DEMO | 4827E2827F72 | -78
[13:12:28:58] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:28:60] | ESP_GATTS_DEMO | 4827E2827F72 | -67
[13:12:28:64] | ESP_GATTS_DEMO | 4827E2827F72 | -76
